thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
160,160,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3284947872161865,None,,,,,0,0,0,0,0,160,160,201,512.7299737930298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39637780942192,69.4584383334712,63.36813008544811,70.20461704002561,72.82638398969743,72.82638398969743,4.0,4.1,-166,-267,0,-19,168,-270,512.7155854701996,512.7156269550323,512.7181711196899,512.7299737930298,512.8797965049744,512.8797965049744,512.8797965049744,512.8797965049744,512.8797965049744,512.8797965049744,512.8797965049744,514.0643770694733,3,1.3284947872161865,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
161,161,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.7215039730072021,None,,,,,0,0,0,0,0,161,161,100,514.0798964500427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.1,-191,-259,0,-3,198,-263,514.0651862621307,514.065226316452,514.0673265457153,514.0798964500427,514.2298378944397,514.2298378944397,514.2298378944397,514.2298378944397,514.2298378944397,514.2298378944397,514.2298378944397,515.8141803741455,2,1.7215039730072021,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
162,162,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.7715694904327393,None,,,,,0,0,0,0,0,162,162,121,515.8298523426056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,193,89,101,88,102,3.0,3.2,-243,-263,0,15,198,273,515.8151824474335,515.8152225017548,515.8176734447479,515.8298523426056,515.9798908233643,515.9798908233643,515.9798908233643,515.9798908233643,515.9798908233643,515.9798908233643,515.9798908233643,518.6143510341644,1,2.7715694904327393,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
163,163,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,1.4129161834716797,None,,,,,0,0,0,0,0,163,163,80,518.6295993328094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.1,-202,268,0,-1,164,-276,518.6151459217072,518.6151869297028,518.6175520420074,518.6295993328094,518.7797088623047,518.7797088623047,518.7797088623047,518.7797088623047,518.7797088623047,518.7797088623047,518.7797088623047,520.0476326942444,2,1.4129161834716797,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
164,164,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.33290529251098633,None,,,,,0,0,0,0,0,164,164,173,520.0631890296936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.54777996741304,87.5807471635338,85.03054989829717,62.845030941668405,103.94832607605082,103.94832607605082,3.0,3.1,-171,251,0,-5,179,-274,520.0485792160034,520.0486209392548,520.0511176586151,520.0631890296936,520.2131226062775,520.2131226062775,520.2131226062775,520.2131226062775,520.2131226062775,520.2131226062775,520.2131226062775,520.4142274856567,2,0.33290529251098633,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
165,165,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,0.41257762908935547,None,,,,,0,0,0,0,0,165,165,79,520.4296944141388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.1,-746,285,-480,282,-251,256,520.415011882782,520.4150676727295,520.4173843860626,520.4296944141388,520.5803039073944,520.5803039073944,520.5803039073944,520.5803039073944,520.5803039073944,520.5803039073944,520.5803039073944,520.8480579853058,3,0.41257762908935547,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
166,166,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,0.6343002319335938,None,,,,,0,0,0,0,0,166,166,86,520.8632819652557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,259,0,-11,160,-263,520.8489670753479,520.8490092754364,520.8512017726898,520.8632819652557,521.0130987167358,521.0130987167358,521.0130987167358,521.0130987167358,521.0130987167358,521.0130987167358,521.0130987167358,521.514007806778,1,0.6343002319335938,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
167,167,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.176600217819214,None,,,,,0,0,0,0,0,167,167,143,521.5296223163605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.43569970982335,164.86617676534718,97.62051592576447,73.43265800269042,116.61215216141488,118.57533683112509,4.0,4.2,-215,14,0,-289,192,19,521.51486992836,521.5149099826813,521.517195224762,521.5296223163605,521.6798098087311,521.6798098087311,521.6798098087311,521.6798098087311,521.6798098087311,521.6798098087311,521.6798098087311,525.7143232822418,2,4.176600217819214,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
168,168,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1284711360931396,None,,,,,0,0,0,0,0,168,168,151,525.7298903465271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.33662428496245,91.80452167158992,143.698055926071,79.97200972258373,171.80437339637513,184.0654139387561,1.0,1.1,-662,261,-480,257,-252,282,525.7152028083801,525.7152445316315,525.71737408638,525.7298903465271,525.8799226284027,525.8799226284027,525.8799226284027,525.8799226284027,525.8799226284027,525.8799226284027,525.8799226284027,526.8643741607666,3,1.1284711360931396,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
169,169,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.4746325016021729,None,,,,,0,0,0,0,0,169,169,97,526.8798487186432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.3,222,-274,480,-261,740,-274,526.865170955658,526.865211725235,526.8673229217529,526.8798487186432,527.0300595760345,527.0300595760345,527.0300595760345,527.0300595760345,527.0300595760345,527.0300595760345,527.0300595760345,528.3643934726715,1,1.4746325016021729,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
170,170,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.5745153427124023,None,,,,,0,0,0,0,0,170,170,70,528.3798334598541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.2,-202,3,0,-252,191,16,528.3651657104492,528.3652062416077,528.3672275543213,528.3798334598541,528.5297856330872,528.5297856330872,528.5297856330872,528.5297856330872,528.5297856330872,528.5297856330872,528.5297856330872,529.9643833637238,2,1.5745153427124023,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
171,171,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0696172714233398,None,,,,,0,0,0,0,0,171,171,142,529.9798777103424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.44467398826231,62.541496439129716,178.48058646370583,125.14466915706907,129.90137996539585,136.97000533132746,3.0,3.1,-190,287,0,14,227,-262,529.9652762413025,529.9653193950653,529.9674127101898,529.9798777103424,530.1298644542694,530.1298644542694,530.1298644542694,530.1298644542694,530.1298644542694,530.1298644542694,530.1298644542694,531.0642638206482,2,1.0696172714233398,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
172,172,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.5627644062042236,None,,,,,0,0,0,0,0,172,172,127,531.0795240402222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,128,186,139,65,125,4.0,4.1,-230,-285,0,-16,228,-285,531.0652997493744,531.0653400421143,531.0676634311676,531.0795240402222,531.2298054695129,531.2298054695129,531.2298054695129,531.2298054695129,531.2298054695129,531.2298054695129,531.2298054695129,531.6477108001709,2,0.5627644062042236,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
173,173,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.3790299892425537,None,,,,,0,0,0,0,0,173,173,3,531.6631591320038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-269,0,-253,258,277,531.6484949588776,531.6485352516174,531.6509914398193,531.6631591320038,531.8137729167938,531.8137729167938,531.8137729167938,531.8137729167938,531.8137729167938,531.8137729167938,531.8137729167938,533.0480127334595,3,1.3790299892425537,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
174,174,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,2.8269009590148926,None,,,,,0,0,0,0,0,174,174,11,533.0632922649384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-284,0,-266,229,267,533.0488295555115,533.0488708019257,533.0513963699341,533.0632922649384,533.2134556770325,533.2134556770325,533.2134556770325,533.2134556770325,533.2134556770325,533.2134556770325,533.2134556770325,535.8978641033173,3,2.8269009590148926,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
175,175,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,2.455885648727417,None,,,,,0,0,0,0,0,175,175,98,535.9132919311523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.2,-191,-271,0,13,198,270,535.8986675739288,535.8987078666687,535.9012377262115,535.9132919311523,536.0806269645691,536.0806269645691,536.0806269645691,536.0806269645691,536.0806269645691,536.0806269645691,536.0806269645691,538.3806347846985,2,2.455885648727417,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
176,176,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,2,1.7018687725067139,None,,,,,0,0,0,0,0,176,176,23,538.3964743614197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-281,0,-254,266,269,538.3814189434052,538.3814616203308,538.3839678764343,538.3964743614197,538.5465455055237,538.5465455055237,538.5465455055237,538.5465455055237,538.5465455055237,538.5465455055237,538.5465455055237,540.1143245697021,2,1.7018687725067139,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
177,177,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.192572832107544,None,,,,,0,0,0,0,0,177,177,148,540.1295688152313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.39043856510017,133.72164577249586,148.99619150973174,163.43822369154566,154.9784361855319,70.76005559036125,2.2,2.22,-245,267,0,-268,213,-266,540.1152319908142,540.1152722835541,540.1176402568817,540.1295688152313,540.279807806015,540.279807806015,540.279807806015,540.279807806015,540.279807806015,540.279807806015,540.279807806015,542.3309037685394,2,2.192572832107544,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
178,178,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,3,2.854726791381836,None,,,,,0,0,0,0,0,178,178,89,542.3464584350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,11,0,-259,222,-3,542.331690788269,542.3317310810089,542.3342099189758,542.3464584350586,542.4965434074402,542.4965434074402,542.4965434074402,542.4965434074402,542.4965434074402,542.4965434074402,542.4965434074402,545.2145352363586,3,2.854726791381836,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
179,179,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.933983564376831,None,,,,,0,0,0,0,0,179,179,7,545.2295846939087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,255,0,281,258,-287,545.2153265476227,545.2153680324554,545.2177197933197,545.2295846939087,545.379899263382,545.379899263382,545.379899263382,545.379899263382,545.379899263382,545.379899263382,545.379899263382,546.1810035705566,2,0.933983564376831,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
180,180,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8306570053100586,None,,,,,0,0,0,0,0,180,180,164,546.1962316036224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.92646114813874,185.18634204645562,156.79349218516109,63.68992627113874,177.54744311583215,175.39808823729334,3.0,3.2,-220,-270,0,-15,216,269,546.181896686554,546.1819360256195,546.1842360496521,546.1962316036224,546.3464667797089,546.3464667797089,546.3464667797089,546.3464667797089,546.3464667797089,546.3464667797089,546.3464667797089,547.0312299728394,3,0.8306570053100586,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
181,181,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,3,1.354799509048462,None,,,,,0,0,0,0,0,181,181,42,547.0463774204254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,278,0,259,202,-284,547.0319972038269,547.0320498943329,547.0341548919678,547.0463774204254,547.1963210105896,547.1963210105896,547.1963210105896,547.1963210105896,547.1963210105896,547.1963210105896,547.1963210105896,548.4139938354492,3,1.354799509048462,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
182,182,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.5253396034240723,None,,,,,0,0,0,0,0,182,182,149,548.4294254779816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.52515154513236,58.02311300969479,97.46436317620723,136.7259704877193,140.47098361758015,99.20119072791418,4.0,4.2,-193,-8,0,-286,214,2,548.414852142334,548.4148914813995,548.4171175956726,548.4294254779816,548.5797545909882,548.5797545909882,548.5797545909882,548.5797545909882,548.5797545909882,548.5797545909882,548.5797545909882,549.9642376899719,2,1.5253396034240723,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
183,183,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.085604190826416,None,,,,,0,0,0,0,0,183,183,56,549.9798340797424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,254,0,-12,191,-273,549.9650158882141,549.965069770813,549.9671902656555,549.9798340797424,550.1295659542084,550.1295659542084,550.1295659542084,550.1295659542084,550.1295659542084,550.1295659542084,550.1295659542084,551.0806403160095,3,1.085604190826416,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
184,184,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.234058141708374,None,,,,,0,0,0,0,0,184,184,196,551.0961110591888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.97568931150794,58.5291460504237,115.27780764917847,115.27780764917847,113.49598263241069,97.61854451556141,2.2,2.22,-183,280,0,-262,202,-285,551.0815916061401,551.0816309452057,551.0841157436371,551.0961110591888,551.2463371753693,551.2463371753693,551.2463371753693,551.2463371753693,551.2463371753693,551.2463371753693,551.2463371753693,553.3477675914764,2,2.234058141708374,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
185,185,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.4326343536376953,None,,,,,0,0,0,0,0,185,185,183,553.3629131317139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.22728010416972,60.57075969851036,71.38270521225219,76.3254677849746,81.24049130128301,81.24049130128301,1.0,1.3,316,-272,480,-262,655,-265,553.3487505912781,553.3487911224365,553.3512849807739,553.3629131317139,553.5129425525665,553.5129425525665,553.5129425525665,553.5129425525665,553.5129425525665,553.5129425525665,553.5129425525665,554.7975890636444,3,1.4326343536376953,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
186,186,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,2.1721608638763428,None,,,,,0,0,0,0,0,186,186,62,554.8129777908325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.1,-198,285,0,2,191,-283,554.7983424663544,554.7983827590942,554.8007926940918,554.8129777908325,554.9631986618042,554.9631986618042,554.9631986618042,554.9631986618042,554.9631986618042,554.9631986618042,554.9631986618042,556.9974720478058,2,2.1721608638763428,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
187,187,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1255450248718262,None,,,,,0,0,0,0,0,187,187,141,557.0128355026245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.12441521883095,186.2020268660487,135.11774909228683,182.87233921385774,97.16755506374861,138.6756191113679,3.0,3.2,-281,-276,0,-3,257,258,556.9984023571014,556.9984428882599,557.0008563995361,557.0128355026245,557.1630644798279,557.1630644798279,557.1630644798279,557.1630644798279,557.1630644798279,557.1630644798279,557.1630644798279,558.1476032733917,2,1.1255450248718262,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
188,188,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.3505797386169434,None,,,,,0,0,0,0,0,188,188,65,558.1630702018738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,-16,0,-268,258,-13,558.1483552455902,558.1483933925629,558.1507804393768,558.1630702018738,558.3129901885986,558.3129901885986,558.3129901885986,558.3129901885986,558.3129901885986,558.3129901885986,558.3129901885986,559.5307724475861,2,1.3505797386169434,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
189,189,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0170974731445312,None,,,,,0,0,0,0,0,189,189,161,559.5462017059326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.59246705273955,186.37528929944412,62.382239992541976,87.78361406134438,198.75570685460778,167.71157784719662,2.1,2.11,-233,252,0,266,224,-257,559.5316879749298,559.5317301750183,559.533910036087,559.5462017059326,559.6964812278748,559.6964812278748,559.6964812278748,559.6964812278748,559.6964812278748,559.6964812278748,559.6964812278748,560.5807094573975,3,1.0170974731445312,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
190,190,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,6.430500268936157,None,,,,,0,0,0,0,0,190,190,115,560.5961265563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.2,-229,-19,0,1,266,-9,560.5815789699554,560.5816206932068,560.5842506885529,560.5961265563965,560.7467103004456,560.7467103004456,560.7467103004456,560.7467103004456,560.7467103004456,560.7467103004456,560.7467103004456,567.0309584140778,1,6.430500268936157,None,,,,,,,,,,,,,,,,,,191,5,2025-03-05_11h04.53.946,comp,2024.2.4,60.10667660251358,2025-03-05 11h05.04.158815 -0500,
